1774569910	10.844	discharging
1774569915	10.835	discharging
1774569920	10.883	discharging
1774569927	10.961	discharging
1774569928	10.988	discharging
1774569933	10.713	discharging
1774571360	0.000	unknown
1774571360	12.667	charging
1774571370	12.668	charging
1774571380	12.667	charging
1774571390	12.669	charging
1774571395	12.668	charging
1774571400	12.669	charging
1774571410	12.670	charging
1774571415	12.669	charging
1774571425	12.670	charging
1774571435	12.671	charging
1774571455	12.672	charging
1774571460	12.671	charging
1774571465	12.672	charging
1774571475	12.671	charging
1774571480	12.672	charging
1774571490	12.673	charging
1774571495	12.675	charging
1774571500	12.673	charging
1774571515	12.674	charging
1774571520	12.673	charging
1774571530	12.674	charging
1774571535	12.673	charging
1774571540	12.675	charging
1774571550	12.676	charging
1774571560	12.674	charging
1774571565	12.677	charging
1774571571	12.676	charging
1774571576	12.675	charging
1774571581	12.676	charging
1774571586	12.678	charging
1774571591	12.677	charging
1774571601	12.676	charging
1774571606	12.677	charging
1774571611	12.679	charging
1774571616	12.678	charging
1774571694	0.000	unknown
1774571694	12.680	charging
1774571699	12.682	charging
1774571709	12.683	charging
1774571729	12.682	charging
1774571739	12.683	charging
1774571744	12.682	charging
1774571749	12.684	charging
1774571754	12.682	charging
1774571759	12.683	charging
1774571784	12.685	charging
1774571789	12.684	charging
1774571804	12.685	charging
1774571809	12.684	charging
1774571819	12.685	charging
1774571824	12.684	charging
1774571829	12.683	charging
1774571834	12.686	charging
1774571839	12.687	charging
1774571844	12.685	charging
1774571849	12.686	charging
1774571854	12.687	charging
1774571864	12.686	charging
1774571869	12.688	charging
1774571874	12.689	charging
1774571879	12.688	charging
1774571904	12.690	charging
1774571909	12.689	charging
1774571919	12.688	charging
1774571924	12.690	charging
1774571934	12.689	charging
1774571939	12.690	charging
1774571944	12.688	charging
1774571949	12.689	charging
1774571954	12.691	charging
1774571969	12.692	charging
1774571979	12.690	charging
1774571985	12.692	charging
1774572015	12.691	charging
1774572020	12.694	charging
1774572025	12.691	charging
1774572030	12.694	charging
1774572046	12.693	charging
1774572051	12.694	charging
1774572056	12.693	charging
1774572061	12.694	charging
1774572066	12.695	charging
1774572081	12.694	charging
1774572086	12.696	charging
1774572091	12.694	charging
1774572096	12.696	charging
1774572101	12.695	charging
1774572106	12.696	charging
1774572121	12.695	charging
1774572126	12.697	charging
1774572131	12.696	charging
1774572142	12.698	charging
1774572147	12.696	charging
1774572152	12.697	charging
1774572162	12.686	charging
1774572167	12.696	charging
1774572177	12.697	charging
1774572187	12.698	charging
1774572197	12.699	charging
1774572202	12.689	charging
1774572207	12.697	charging
1774572212	12.699	charging
1774572217	12.698	charging
1774572227	12.699	charging
1774572232	12.696	charging
1774572237	12.699	charging
1774572242	12.700	charging
1774572247	12.697	charging
1774572252	12.694	charging
1774572257	12.699	charging
1774572262	12.700	charging
1774572272	12.702	charging
1774572277	12.700	charging
1774572282	12.701	charging
1774572307	12.702	charging
1774572312	12.701	charging
1774572317	12.703	charging
1774572322	12.700	charging
1774572327	12.702	charging
1774572332	12.700	charging
1774572337	12.704	charging
1774572342	12.702	charging
1774572347	12.703	charging
1774572357	12.704	charging
1774572362	12.702	charging
1774572367	12.704	charging
1774572377	12.703	charging
1774572382	12.704	charging
1774572387	12.703	charging
1774572392	12.704	charging
1774572397	12.702	charging
1774572402	12.703	charging
1774572407	12.704	charging
1774572417	12.705	charging
1774572422	12.703	charging
1774572427	12.704	charging
1774572437	12.705	charging
1774572442	12.704	charging
1774572447	12.706	charging
1774572457	12.705	charging
1774572462	12.706	charging
1774572477	12.707	charging
1774572482	12.708	charging
1774572487	12.706	charging
1774572492	12.707	charging
1774572497	12.706	charging
1774572507	12.707	charging
1774572532	12.706	charging
1774572537	12.707	charging
1774572542	12.708	charging
1774572547	12.707	charging
1774572552	12.708	charging
1774572562	12.709	charging
1774572567	12.708	charging
1774572577	12.709	charging
1774572582	12.708	charging
1774572587	12.709	charging
1774572592	12.708	charging
1774572597	12.709	charging
1774572602	12.708	charging
1774572607	12.710	charging
1774572612	12.709	charging
1774572617	12.710	charging
1774572622	12.707	charging
1774572627	12.709	charging
1774572632	12.710	charging
1774572637	12.709	charging
1774572642	12.711	charging
1774572647	12.710	charging
1774572658	12.711	charging
1774572663	12.710	charging
1774572668	12.712	charging
1774572673	12.711	charging
1774572678	12.710	charging
1774572683	12.711	charging
1774572688	12.710	charging
1774572693	12.711	charging
1774572698	12.712	charging
1774572703	12.713	charging
1774572708	12.711	charging
1774572713	12.713	charging
1774572718	12.712	charging
1774572738	12.713	charging
1774572743	12.712	charging
1774572748	12.713	charging
1774572753	12.712	charging
1774572763	12.714	charging
1774572768	12.712	charging
1774572773	12.713	charging
1774572778	12.712	charging
1774572793	12.714	charging
1774572798	12.713	charging
1774572803	12.714	charging
1774572848	12.716	charging
1774572853	12.715	charging
1774572858	12.712	charging
1774572863	12.714	charging
1774572868	12.715	charging
1774572878	12.717	charging
1774572883	12.715	charging
1774572898	12.716	charging
1774572903	12.715	charging
1774572913	12.716	charging
1774572918	12.715	charging
1774572928	12.717	charging
1774572933	12.716	charging
1774572938	12.715	charging
1774572943	12.716	charging
1774572948	12.717	charging
1774572953	12.716	charging
1774572958	12.717	charging
1774572968	12.716	charging
1774572973	12.717	charging
1774572978	12.719	charging
1774572983	12.717	charging
1774572998	12.716	charging
1774573003	12.717	charging
1774573013	12.716	charging
1774573018	12.717	charging
1774573028	12.718	charging
1774573033	12.719	charging
1774573038	12.718	charging
1774573043	12.719	charging
1774573048	12.717	charging
1774573053	12.718	charging
1774573063	12.719	charging
1774573068	12.717	charging
1774573073	12.719	charging
1774573078	12.717	charging
1774573083	12.719	charging
1774573098	12.720	charging
1774573103	12.719	charging
1774573108	12.718	charging
1774573118	12.719	charging
1774573123	12.720	charging
1774573128	12.721	charging
1774573133	12.719	charging
1774573139	12.721	charging
1774573144	12.719	charging
1774573149	12.720	charging
1774573164	12.719	charging
1774573169	12.720	charging
1774573174	12.722	charging
1774573179	12.721	charging
1774573189	12.720	charging
1774573194	12.719	charging
1774573199	12.721	charging
1774573204	12.719	charging
1774573209	12.720	charging
1774573214	12.721	charging
1774573224	12.720	charging
1774573229	12.721	charging
1774573234	12.720	charging
1774573244	12.722	charging
1774573249	12.720	charging
1774573254	12.721	charging
1774573259	12.722	charging
1774573264	12.721	charging
1774573269	12.720	charging
1774573274	12.721	charging
1774573279	12.722	charging
1774573284	12.723	charging
1774573289	12.722	charging
1774573299	12.720	charging
1774573304	12.723	charging
1774573314	12.722	charging
1774573319	12.723	charging
1774573324	12.722	charging
1774573329	12.723	charging
1774573339	12.721	charging
1774573344	12.723	charging
1774573354	12.722	charging
1774573359	12.723	charging
1774573374	12.722	charging
1774573379	12.723	charging
1774573389	12.724	charging
1774573394	12.725	charging
1774573404	12.723	charging
1774573409	12.725	charging
1774573414	12.722	charging
1774573419	12.723	charging
1774573429	12.724	charging
1774573434	12.723	charging
1774573444	12.724	charging
1774573449	12.722	charging
1774573454	12.723	charging
1774573464	12.725	charging
1774573469	12.724	charging
1774573474	12.725	charging
1774573479	12.724	charging
1774573484	12.725	charging
1774573494	12.724	charging
1774573509	12.725	charging
1774573529	12.724	charging
1774573534	12.725	charging
1774573544	12.724	charging
1774573549	12.727	charging
1774573554	12.725	charging
1774573564	12.724	charging
1774573574	12.725	charging
1774573584	12.724	charging
1774573589	12.726	charging
1774573605	12.728	charging
1774573610	12.726	charging
1774573615	12.725	charging
1774573620	12.726	charging
1774573640	12.724	charging
1774573645	12.726	charging
1774573650	12.727	charging
1774573670	12.728	charging
1774573675	12.727	charging
1774573680	12.726	charging
1774573685	12.728	charging
1774573690	12.727	charging
1774573695	12.728	charging
1774573705	12.727	charging
1774573715	12.726	charging
1774573720	12.728	charging
1774573725	12.729	charging
1774573730	12.728	charging
1774573735	12.727	charging
1774573745	12.728	charging
1774573755	12.727	charging
1774573765	12.729	charging
1774573770	12.728	charging
1774573775	12.727	charging
1774573785	12.728	charging
1774573790	12.727	charging
1774573795	12.729	charging
1774573805	12.730	charging
1774573810	12.727	charging
1774573820	12.728	charging
1774573825	12.729	charging
1774573830	12.730	charging
1774573835	12.729	charging
1774573840	12.728	charging
1774573845	12.729	charging
1774573875	12.728	charging
1774573885	12.730	charging
1774573895	12.728	charging
1774573900	12.729	charging
1774573905	12.728	charging
1774573910	12.729	charging
1774573915	12.728	charging
1774573920	12.729	charging
1774573925	12.730	charging
1774573935	12.731	charging
1774573940	12.729	charging
1774573945	12.730	charging
1774573950	12.729	charging
1774573960	12.731	charging
1774573965	12.729	charging
1774573970	12.730	charging
1774573980	12.729	charging
1774573985	12.730	charging
1774573990	12.729	charging
1774573995	12.730	charging
1774574005	12.729	charging
1774574010	12.730	charging
1774574015	12.729	charging
1774574020	12.730	charging
1774574025	12.728	charging
1774574030	12.729	charging
1774574040	12.732	charging
1774574045	12.728	charging
1774574050	12.732	charging
1774574055	12.731	charging
1774574060	12.732	charging
1774574065	12.731	charging
1774574070	12.732	charging
1774574075	12.731	charging
1774574080	12.730	charging
1774574086	12.729	charging
1774574091	12.732	charging
1774574096	12.730	charging
1774574101	12.732	charging
1774574106	12.731	charging
1774574111	12.733	charging
1774574116	12.731	charging
1774574131	12.733	charging
1774574141	12.731	charging
1774574146	12.730	charging
1774574151	12.731	charging
1774574161	12.732	charging
1774574166	12.731	charging
1774574171	12.730	charging
1774574176	12.731	charging
1774574181	12.732	charging
1774574191	12.729	charging
1774574196	12.732	charging
1774574201	12.731	charging
1774574206	12.733	charging
1774574211	12.734	charging
1774574216	12.731	charging
1774574221	12.732	charging
1774574241	12.735	charging
1774574246	12.732	charging
1774574251	12.733	charging
1774574256	12.731	charging
1774574261	12.733	charging
1774574271	12.734	charging
1774574276	12.732	charging
1774574281	12.733	charging
1774574291	12.732	charging
1774574296	12.734	charging
1774574301	12.731	charging
1774574306	12.734	charging
1774574311	12.732	charging
1774574316	12.734	charging
1774574321	12.732	charging
1774574326	12.734	charging
1774574331	12.733	charging
1774574336	12.731	charging
1774574341	12.734	charging
1774574346	12.732	charging
1774574351	12.731	charging
1774574356	12.735	charging
1774574366	12.732	charging
1774574371	12.731	charging
1774574376	12.732	charging
1774574381	12.730	charging
1774574386	12.736	charging
1774574391	12.731	charging
1774574396	12.734	charging
1774574406	12.733	charging
1774574411	12.735	charging
1774574416	12.737	charging
1774574421	12.734	charging
1774574426	12.735	charging
1774574436	12.731	charging
1774574441	12.734	charging
1774574456	12.733	charging
1774574461	12.730	charging
1774574466	12.732	charging
1774574471	12.733	charging
1774574476	12.736	charging
1774574481	12.735	charging
1774574486	12.736	charging
1774574496	12.735	charging
1774574506	12.733	charging
1774574511	12.734	charging
1774574516	12.733	charging
1774574521	12.734	charging
1774574531	12.735	charging
1774574536	12.734	charging
1774574546	12.733	charging
1774574551	12.734	charging
1774574556	12.733	charging
1774574567	12.735	charging
1774574572	12.734	charging
1774574582	12.730	charging
1774574587	12.736	charging
1774574592	12.732	charging
1774574597	12.737	charging
1774574602	12.734	charging
1774574607	12.737	charging
1774574612	12.734	charging
1774574617	12.736	charging
1774574622	12.734	charging
1774574627	12.735	charging
1774574637	12.733	charging
1774574642	12.737	charging
1774574647	12.735	charging
1774574662	12.737	charging
1774574667	12.735	charging
1774574672	12.734	charging
1774574677	12.731	charging
1774574682	12.730	charging
1774574687	12.735	charging
1774574692	12.732	charging
1774574697	12.738	charging
1774574702	12.735	charging
1774574707	12.738	charging
1774574712	12.736	charging
1774574717	12.733	charging
1774574727	12.739	charging
1774574732	12.737	charging
1774574742	12.734	charging
1774574747	12.738	charging
1774574752	12.734	charging
1774574757	12.736	charging
1774574762	12.733	charging
1774574767	12.739	charging
1774574772	12.733	charging
1774574777	12.735	charging
1774574782	12.733	charging
1774574787	12.734	charging
1774574792	12.737	charging
1774574797	12.734	charging
1774574802	12.741	charging
1774574807	12.733	charging
1774574817	12.735	charging
1774574822	12.738	charging
1774574827	12.735	charging
1774574832	12.739	charging
1774574837	12.737	charging
1774574842	12.735	charging
1774574847	12.736	charging
1774574852	12.734	charging
1774574862	12.737	charging
1774574867	12.736	charging
1774574872	12.740	charging
1774574882	12.735	charging
1774574887	12.734	charging
1774574892	12.740	charging
1774574897	12.739	charging
1774574902	12.733	charging
1774574907	12.737	charging
1774574912	12.739	charging
1774574917	12.733	charging
1774574922	12.737	charging
1774574927	12.736	charging
1774574932	12.735	charging
1774574937	12.733	charging
1774574942	12.735	charging
1774574947	12.733	charging
1774574952	12.739	charging
1774574957	12.740	charging
1774574962	12.736	charging
1774574967	12.738	charging
1774574972	12.737	charging
1774574977	12.736	charging
1774574987	12.739	charging
1774574992	12.737	charging
1774574997	12.739	charging
1774575002	12.737	charging
1774575007	12.738	charging
1774575012	12.737	charging
1774575017	12.732	charging
1774575022	12.738	charging
1774575027	12.736	charging
1774575033	12.737	charging
1774575038	12.735	charging
1774575043	12.737	charging
1774575058	12.734	charging
1774575063	12.741	charging
1774575068	12.740	charging
1774575073	12.738	charging
1774575078	12.737	charging
1774575083	12.736	charging
1774575088	12.738	charging
1774575093	12.739	charging
1774575098	12.736	charging
1774575103	12.737	charging
1774575108	12.740	charging
1774575113	12.738	charging
1774575118	12.737	charging
1774575123	12.736	charging
1774575128	12.738	charging
1774575133	12.741	charging
1774575138	12.742	charging
1774575148	12.734	charging
1774575153	12.737	charging
1774575158	12.733	charging
1774575163	12.738	charging
1774575168	12.735	charging
1774575173	12.741	charging
1774575183	12.734	charging
1774575188	12.740	charging
1774575193	12.734	charging
1774575203	12.740	charging
1774575208	12.737	charging
1774575218	12.734	charging
1774575223	12.736	charging
1774575228	12.739	charging
1774575238	12.734	charging
1774575243	12.737	charging
1774575248	12.736	charging
1774575253	12.737	charging
1774575258	12.739	charging
1774575263	12.733	charging
1774575268	12.737	charging
1774575273	12.733	charging
1774575278	12.737	charging
1774575283	12.738	charging
1774575288	12.739	charging
1774575298	12.741	charging
1774575303	12.740	charging
1774575308	12.735	charging
1774575313	12.742	charging
1774575318	12.739	charging
1774575323	12.736	charging
1774575328	12.739	charging
1774575333	12.737	charging
1774575338	12.743	charging
1774575343	12.732	charging
1774575348	12.740	charging
1774575353	12.739	charging
1774575358	12.737	charging
1774575363	12.739	charging
1774575378	12.735	charging
1774575383	12.740	charging
1774575388	12.734	charging
1774575393	12.738	charging
1774575398	12.734	charging
1774575403	12.739	charging
1774575413	12.743	charging
1774575418	12.742	charging
1774575423	12.743	charging
1774575428	12.737	charging
1774575433	12.741	charging
1774575438	12.740	charging
1774575443	12.739	charging
1774575448	12.738	charging
1774575453	12.740	charging
1774575463	12.738	charging
1774575473	12.739	charging
1774575478	12.742	charging
1774575483	12.734	charging
1774575488	12.739	charging
1774575503	12.736	charging
1774575508	12.738	charging
1774575514	12.741	charging
1774575519	12.742	charging
1774575524	12.735	charging
1774575529	12.741	charging
1774575534	12.739	charging
1774575539	12.740	charging
1774575544	12.744	charging
1774575549	12.738	charging
1774575559	12.740	charging
1774575564	12.739	charging
1774575569	12.740	charging
1774575579	12.741	charging
1774575589	12.737	charging
1774575594	12.739	charging
1774575599	12.735	charging
1774575604	12.738	charging
1774575614	12.740	charging
1774575619	12.739	charging
1774575624	12.738	charging
1774575629	12.739	charging
1774575639	12.738	charging
1774575644	12.739	charging
1774575649	12.741	charging
1774575654	12.739	charging
1774575659	12.738	charging
1774575669	12.734	charging
1774575674	12.741	charging
1774575679	12.738	charging
1774575684	12.739	charging
1774575689	12.742	charging
1774575694	12.739	charging
1774575699	12.741	charging
1774575704	12.740	charging
1774575719	12.741	charging
1774575729	12.740	charging
1774575734	12.741	charging
1774575739	12.740	charging
1774575744	12.739	charging
1774575754	12.740	charging
1774575759	12.747	charging
1774575764	12.742	charging
1774575769	12.738	charging
1774575774	12.739	charging
1774575779	12.743	charging
1774575784	12.744	charging
1774575789	12.740	charging
1774575794	12.739	charging
1774575799	12.741	charging
1774575804	12.735	charging
1774575809	12.739	charging
1774575819	12.740	charging
1774575824	12.744	charging
1774575829	12.742	charging
1774575834	12.741	charging
1774575839	12.740	charging
1774575849	12.741	charging
1774575854	12.738	charging
1774575859	12.741	charging
1774575864	12.738	charging
1774575869	12.737	charging
1774575874	12.739	charging
1774575879	12.742	charging
1774575884	12.737	charging
1774575889	12.736	charging
1774575894	12.742	charging
1774575899	12.738	charging
1774575904	12.737	charging
1774575909	12.746	charging
1774575914	12.740	charging
1774575919	12.742	charging
1774575924	12.735	charging
1774575929	12.736	charging
1774575934	12.739	charging
1774575939	12.740	charging
1774575944	12.735	charging
1774575949	12.740	charging
1774575959	12.741	charging
1774575969	12.740	charging
1774575974	12.739	charging
1774575979	12.738	charging
1774575984	12.745	charging
1774575989	12.736	charging
1774575994	12.739	charging
1774576000	12.741	charging
1774576005	12.736	charging
1774576010	12.740	charging
1774576025	12.737	charging
1774576030	12.740	charging
1774576050	12.741	charging
1774576055	12.740	charging
1774576060	12.741	charging
1774576068	12.658	fully-charged
1774576098	12.645	fully-charged
1774576128	12.639	fully-charged
1774576158	12.635	fully-charged
1774576188	12.632	fully-charged
1774576218	12.630	fully-charged
1774576248	12.628	fully-charged
1774576308	12.625	fully-charged
1774576338	12.622	fully-charged
1774576368	12.624	fully-charged
1774576398	12.622	fully-charged
1774576428	12.620	fully-charged
1774576488	12.618	fully-charged
1774576518	12.619	fully-charged
1774576548	12.616	fully-charged
1774576608	12.615	fully-charged
1774576638	12.616	fully-charged
1774576668	12.614	fully-charged
1774576698	12.613	fully-charged
1774576758	12.612	fully-charged
1774576788	12.613	fully-charged
1774576818	12.610	fully-charged
1774576848	12.611	fully-charged
1774576878	12.609	fully-charged
1774576908	12.610	fully-charged
1774576938	12.609	fully-charged
1774576998	12.608	fully-charged
1774577028	12.607	fully-charged
1774577059	12.606	fully-charged
1774577089	12.607	fully-charged
1774577179	12.605	fully-charged
1774577209	12.606	fully-charged
1774577239	12.605	fully-charged
1774577269	12.604	fully-charged
1774577389	12.603	fully-charged
1774577449	12.602	fully-charged
1774577509	12.601	fully-charged
1774577539	12.602	fully-charged
1774577569	12.603	fully-charged
1774577599	12.601	fully-charged
1774577839	12.600	fully-charged
1774577899	12.599	fully-charged
1774577959	12.598	fully-charged
1774577989	12.600	fully-charged
1774578019	12.598	fully-charged
1774578049	12.599	fully-charged
1774578079	12.598	fully-charged
1774578169	12.597	fully-charged
1774578229	12.598	fully-charged
1774578259	12.597	fully-charged
1774578349	12.596	fully-charged
1774578379	12.595	fully-charged
1774578409	12.596	fully-charged
1774578469	12.595	fully-charged
1774578769	12.594	fully-charged
1774578799	12.595	fully-charged
1774578860	12.593	fully-charged
1774578890	12.594	fully-charged
1774578950	12.593	fully-charged
1774579010	12.594	fully-charged
1774579040	12.592	fully-charged
1774579070	12.593	fully-charged
1774579130	12.594	fully-charged
1774579190	12.593	fully-charged
1774579220	12.594	fully-charged
1774579250	12.592	fully-charged
1774579370	12.593	fully-charged
1774579400	12.592	fully-charged
1774579610	12.593	fully-charged
1774579640	12.592	fully-charged
1774579820	12.591	fully-charged
1774579850	12.592	fully-charged
1774579910	12.591	fully-charged
1774579940	12.592	fully-charged
1774580090	12.591	fully-charged
1774580120	12.592	fully-charged
1774580270	12.591	fully-charged
1774580300	12.592	fully-charged
1774580450	12.589	fully-charged
1774580480	12.591	fully-charged
1774580510	12.589	fully-charged
1774580540	12.590	fully-charged
1774580570	12.589	fully-charged
1774580600	12.590	fully-charged
1774580630	12.589	fully-charged
1774580660	12.590	fully-charged
1774580690	12.589	fully-charged
1774580840	12.590	fully-charged
1774580870	12.589	fully-charged
1774580990	12.588	fully-charged
1774581020	12.589	fully-charged
1774581140	12.588	fully-charged
1774581170	12.589	fully-charged
1774581260	12.587	fully-charged
1774581893	0.000	unknown
1774581893	12.587	fully-charged
1774581922	12.588	fully-charged
1774581952	12.587	fully-charged
1774581982	12.588	fully-charged
1774582012	12.587	fully-charged
1774582072	12.589	fully-charged
1774582102	12.587	fully-charged
1774582551	0.000	unknown
1774582551	12.587	fully-charged
1774582581	12.586	fully-charged
1774582702	12.587	fully-charged
1774582762	12.586	fully-charged
1774582792	12.587	fully-charged
1774582852	12.586	fully-charged
1774583002	12.585	fully-charged
1774583032	12.586	fully-charged
1774583392	12.585	fully-charged
1774583422	12.586	fully-charged
1774583512	12.585	fully-charged
1774583542	12.586	fully-charged
1774583572	12.585	fully-charged
1774583632	12.586	fully-charged
1774583752	12.585	fully-charged
1774583782	12.586	fully-charged
1774583812	12.585	fully-charged
1774583872	12.584	fully-charged
1774583902	12.585	fully-charged
1774583992	12.586	fully-charged
1774584022	12.584	fully-charged
1774584048	12.329	discharging
1774584049	12.244	discharging
1774584051	12.203	discharging
1774584052	12.313	discharging
1774584053	12.363	discharging
1774584058	12.216	discharging
1774584063	12.136	discharging
1774584068	12.355	discharging
1774584073	12.003	discharging
1774584078	12.177	discharging
1774584083	12.186	discharging
1774584089	12.238	discharging
1774584094	11.903	discharging
1774584099	11.881	discharging
1774584104	11.896	discharging
1774584109	12.066	discharging
1774584114	11.898	discharging
1774584119	12.162	discharging
1774584124	12.143	discharging
1774584129	11.979	discharging
1774584135	11.878	discharging
1774584140	12.178	discharging
1774584145	12.335	discharging
1774584150	12.337	discharging
1774584155	12.321	discharging
1774584160	12.344	discharging
1774584165	12.345	discharging
1774584170	12.322	discharging
1774584175	12.346	discharging
1774584181	12.345	discharging
1774584191	12.347	discharging
1774584196	12.362	discharging
1774584201	12.343	discharging
1774584206	12.339	discharging
1774584211	12.355	discharging
1774584216	12.357	discharging
1774584221	12.163	discharging
1774584227	12.343	discharging
1774584232	12.358	discharging
1774584237	12.186	discharging
1774584242	11.980	discharging
1774584380	0.000	unknown
1774584380	11.479	discharging
1774584385	11.552	discharging
1774584390	11.107	discharging
1774584395	11.403	discharging
1774584425	12.047	discharging
1774584430	11.837	discharging
1774584436	12.001	discharging
1774584441	12.158	discharging
1774584446	11.911	discharging
1774584451	11.976	discharging
1774584456	11.656	discharging
1774584461	11.980	discharging
1774584466	11.745	discharging
1774584471	11.692	discharging
1774584476	11.900	discharging
1774584482	11.868	discharging
1774584487	11.649	discharging
1774584492	11.995	discharging
1774584497	12.027	discharging
1774584502	12.059	discharging
1774584507	12.156	discharging
1774584512	12.177	discharging
1774584517	12.027	discharging
1774584522	12.064	discharging
1774584528	11.784	discharging
1774584533	12.018	discharging
1774584538	12.038	discharging
1774584543	11.950	discharging
1774644411	0.000	unknown
1774644411	11.830	discharging
1774644416	11.574	discharging
1774644421	11.690	discharging
1774644426	11.384	discharging
1774644456	12.045	discharging
1774644461	12.063	discharging
1774644466	12.028	discharging
1774644471	12.057	discharging
1774644477	12.020	discharging
1774644482	11.649	discharging
1774644487	11.875	discharging
1774644492	12.075	discharging
1774644497	12.030	discharging
1774644502	12.008	discharging
1774644507	11.868	discharging
1774644512	11.712	discharging
1774644517	11.750	discharging
1774644523	11.483	discharging
1774644528	11.495	discharging
1774644533	11.375	discharging
1774644538	11.765	discharging
1774644543	11.898	discharging
1774644573	11.885	discharging
1774644578	11.983	discharging
1774644583	12.030	discharging
1774644589	11.974	discharging
1774644594	12.012	discharging
1774644599	12.013	discharging
1774644604	11.956	discharging
1774644609	11.963	discharging
1774644614	11.977	discharging
1774644619	11.965	discharging
1774644624	12.002	discharging
1774644629	11.981	discharging
1774644635	11.997	discharging
1774644640	11.903	discharging
1774644645	11.955	discharging
1774644650	11.981	discharging
1774644655	11.808	discharging
1774644660	11.709	discharging
1774644665	11.985	discharging
1774644670	11.651	discharging
1774644675	12.021	discharging
1774644681	12.045	discharging
1774644686	11.830	discharging
1774644691	11.790	discharging
1774644696	11.370	discharging
1774644701	11.418	discharging
1774644706	11.880	discharging
1774644711	11.353	discharging
1774644716	11.739	discharging
1774644721	11.800	discharging
1774644727	11.845	discharging
1774644757	11.783	discharging
1774644762	11.857	discharging
1774644767	11.769	discharging
1774644772	11.800	discharging
1774644777	11.578	discharging
1774644782	11.812	discharging
1774644787	11.701	discharging
1774644792	11.817	discharging
1774644798	11.780	discharging
1774644803	11.883	discharging
1774644808	11.759	discharging
1774644813	11.768	discharging
1774644818	11.859	discharging
1774644823	11.839	discharging
1774644828	11.875	discharging
1774644833	11.721	discharging
1774644839	11.816	discharging
1774644844	11.765	discharging
1774644849	11.817	discharging
1774644854	11.827	discharging
1774644859	11.754	discharging
1774644864	11.814	discharging
1774644869	11.847	discharging
1774644874	11.796	discharging
1774644879	11.812	discharging
1774644885	11.881	discharging
1774644890	11.868	discharging
1774644895	11.549	discharging
1774644900	11.518	discharging
1774644905	11.777	discharging
1774644935	11.798	discharging
1774644940	11.717	discharging
1774644945	11.769	discharging
1774644950	11.705	discharging
1774644956	11.776	discharging
1774644961	11.818	discharging
1774644966	11.838	discharging
1774644971	11.778	discharging
1774644976	11.737	discharging
1774644981	11.820	discharging
1774644986	11.791	discharging
1774644991	11.816	discharging
1774644996	11.669	discharging
1774645002	11.801	discharging
1774645007	11.706	discharging
1774645012	11.743	discharging
1774645017	11.590	discharging
1774645022	11.666	discharging
1774645027	11.618	discharging
1774645032	11.510	discharging
1774645037	11.215	discharging
1774645042	11.448	discharging
1774645048	11.762	discharging
1774645053	11.789	discharging
1774645058	11.718	discharging
1774645063	11.658	discharging
1774645068	11.575	discharging
1774645098	11.783	discharging
1774645103	11.735	discharging
1774645108	11.748	discharging
1774645114	11.737	discharging
1774645119	11.762	discharging
1774645124	11.739	discharging
1774645129	11.697	discharging
1774645134	11.693	discharging
1774645139	11.793	discharging
1774645144	11.780	discharging
1774645149	11.636	discharging
1774645154	11.696	discharging
1774645160	11.806	discharging
1774645165	11.695	discharging
1774645170	11.722	discharging
1774645175	11.483	discharging
1774645180	11.787	discharging
1774645185	11.759	discharging
1774645190	11.637	discharging
1774645195	11.712	discharging
1774645200	11.660	discharging
1774645206	11.800	discharging
1774645211	11.701	discharging
1774645216	11.790	discharging
1774645221	11.801	discharging
1774645226	11.592	discharging
1774645231	11.606	discharging
1774645236	11.709	discharging
1774645241	11.732	discharging
1774645247	11.762	discharging
1774645277	11.674	discharging
1774645282	11.665	discharging
1774645287	11.746	discharging
1774645292	11.672	discharging
1774645297	11.718	discharging
1774645302	11.713	discharging
1774645307	11.737	discharging
1774645312	11.776	discharging
1774645318	11.631	discharging
1774645323	11.667	discharging
1774645328	11.526	discharging
1774645333	11.719	discharging
1774645338	11.637	discharging
1774645343	11.659	discharging
1774645348	11.685	discharging
1774645353	11.765	discharging
1774645358	11.563	discharging
1774645364	11.553	discharging
1774645369	11.681	discharging
1774645374	11.465	discharging
1774645379	11.654	discharging
1774645384	11.746	discharging
1774645389	11.539	discharging
1774645394	11.633	discharging
1774645399	11.684	discharging
1774645404	11.535	discharging
1774645410	11.651	discharging
1774645415	11.724	discharging
1774645420	11.638	discharging
1774645450	11.809	discharging
1774645455	11.824	discharging
1774645460	11.709	discharging
1774645465	11.736	discharging
1774645470	11.683	discharging
1774645475	11.615	discharging
1774645481	11.646	discharging
1774645486	11.461	discharging
1774645491	11.689	discharging
1774645496	11.635	discharging
1774645501	11.627	discharging
1774645506	11.725	discharging
1774645511	11.741	discharging
1774645516	11.656	discharging
1774645522	11.671	discharging
1774645527	11.659	discharging
1774645532	11.458	discharging
1774645537	11.640	discharging
1774645542	11.717	discharging
1774645547	11.696	discharging
1774645552	11.655	discharging
1774645557	11.592	discharging
1774645562	11.570	discharging
1774645568	11.248	discharging
1774645573	11.721	discharging
1774645578	11.733	discharging
1774645583	11.805	discharging
1774645588	11.781	discharging
1774645593	11.780	discharging
1774645598	11.769	discharging
1774645603	11.802	discharging
1774645608	11.759	discharging
1774645614	11.809	discharging
1774645644	11.774	discharging
1774645649	11.773	discharging
1774645654	11.758	discharging
1774645659	11.759	discharging
1774645664	11.757	discharging
